problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
TwoBasin8,8,UCB-Success,10,400,1.0,1,222,1.0481024387987277,0.0,416.22359967418555,66.88947410200718,0.13158097734298077,0.2775662137277382,1.4458815557687434,"{""rand1"": 38, ""pbest"": 47, ""closure"": 53, ""local"": 61, ""consensus"": 161}"
TwoBasin8,8,UCB-Success,11,400,1.0,1,227,0.9621515561685218,0.0,415.90668440828733,67.67229860309429,0.13614070002088757,0.21135432135432142,1.4065273637643783,"{""rand1"": 18, ""pbest"": 63, ""closure"": 45, ""local"": 77, ""consensus"": 157}"
TwoBasin8,8,UCB-Success,12,400,1.0,1,148,0.843176252261566,0.0,419.6997785646508,76.52591696871305,0.13595040100317893,0.09824175824175826,1.3480473765246894,"{""rand1"": 24, ""pbest"": 24, ""closure"": 72, ""local"": 67, ""consensus"": 173}"
TwoBasin8,8,UCB-Success,13,400,1.0,1,177,0.9208935710418714,0.0,418.2259803150512,70.26325536644357,0.12541316354359183,0.3091710205503309,1.4142240162655049,"{""rand1"": 28, ""pbest"": 51, ""closure"": 52, ""local"": 62, ""consensus"": 167}"
TwoBasin8,8,UCB-Success,14,400,1.0,1,64,0.8468493533607802,0.0,421.5033400665006,63.213489069796324,0.14613548165366813,0.042857142857142816,1.34054262984649,"{""rand1"": 31, ""pbest"": 40, ""closure"": 55, ""local"": 45, ""consensus"": 189}"
TwoBasin8,8,UCB-Success,15,400,1.0,1,10,0.8693214193934242,0.0,415.73323073180546,53.64919355718226,0.1480212478927287,0.05714285714285714,1.3844057842720958,"{""rand1"": 35, ""pbest"": 55, ""closure"": 77, ""local"": 25, ""consensus"": 168}"
TwoBasin8,8,UCB-Success,16,400,1.0,1,207,0.9799702340935023,0.0,413.345059044318,68.87260123621336,0.12342171327313942,0.24005153414360575,1.472487914315011,"{""rand1"": 35, ""pbest"": 56, ""closure"": 51, ""local"": 68, ""consensus"": 150}"
TwoBasin8,8,UCB-Success,17,400,1.0,1,206,0.9214287974559335,0.0,419.03150953290293,69.5165312835586,0.14748502350329135,0.1312394076511723,1.384482352998251,"{""rand1"": 25, ""pbest"": 48, ""closure"": 50, ""local"": 63, ""consensus"": 174}"
TwoBasin8,8,UCB-Success,18,400,1.0,1,55,0.15564237302415068,0.0,412.38186678565364,66.8292717256988,0.12184165772797495,0.12242424242424246,1.4166929469443568,"{""rand1"": 25, ""pbest"": 51, ""closure"": 88, ""local"": 41, ""consensus"": 155}"
TwoBasin8,8,UCB-Success,19,400,1.0,1,350,1.1883489941225163,0.0,426.7603250184486,55.82150918170909,0.21260353976387553,0.145107375262174,1.2396525807442942,"{""rand1"": 23, ""pbest"": 50, ""closure"": 14, ""local"": 78, ""consensus"": 195}"
TwoBasin8,8,UCB-Success,20,400,1.0,1,110,0.15773556185240645,0.0,410.9963866238242,72.4251196872804,0.12553866763626192,0.143609022556391,1.431089707307175,"{""rand1"": 19, ""pbest"": 61, ""closure"": 87, ""local"": 47, ""consensus"": 146}"
TwoBasin8,8,UCB-Success,21,400,1.0,1,99,0.8681225643896232,0.0,408.02478695364226,58.247940416336874,0.09311747146194316,0.11936359292881034,1.4974121138167713,"{""rand1"": 34, ""pbest"": 44, ""closure"": 78, ""local"": 70, ""consensus"": 134}"
TwoBasin8,8,UCB-Success,22,400,1.0,1,135,0.8676674754472148,0.0,413.17614217183535,69.24086234966778,0.09887421464218471,0.09785714285714293,1.4480669621862359,"{""rand1"": 26, ""pbest"": 53, ""closure"": 58, ""local"": 70, ""consensus"": 153}"
TwoBasin8,8,UCB-Success,23,400,1.0,1,141,0.9141255384275998,0.0,412.7822458296282,65.95374081441501,0.10091025184396205,0.19288957688338496,1.4784521228136307,"{""rand1"": 36, ""pbest"": 54, ""closure"": 65, ""local"": 56, ""consensus"": 149}"
TwoBasin8,8,UCB-Success,24,400,1.0,1,167,0.8574681125810639,0.0,421.63414960543065,70.58551112933311,0.15425517242849368,0.0772681704260652,1.321065032697895,"{""rand1"": 24, ""pbest"": 33, ""closure"": 60, ""local"": 54, ""consensus"": 189}"
TwoBasin8,8,UCB-Success,25,400,1.0,1,160,0.17607641374482363,0.0,417.8952541544704,72.9505317333403,0.13244727227510725,0.17138233410463993,1.400085140119637,"{""rand1"": 25, ""pbest"": 41, ""closure"": 45, ""local"": 90, ""consensus"": 159}"
TwoBasin8,8,UCB-Success,26,400,1.0,1,204,0.14134211151880477,0.0,421.6106248518469,67.13393006089754,0.2018571792205289,0.21039265691507314,1.3232576601422217,"{""rand1"": 29, ""pbest"": 46, ""closure"": 63, ""local"": 32, ""consensus"": 190}"
TwoBasin8,8,UCB-Success,27,400,1.0,1,163,0.16554137553629983,0.0,416.84766376912296,74.88567759155504,0.13113362324306882,0.24781318681318681,1.3785069974796278,"{""rand1"": 24, ""pbest"": 30, ""closure"": 73, ""local"": 66, ""consensus"": 167}"
TwoBasin8,8,UCB-Success,28,400,1.0,1,177,0.1778882617255395,0.0,421.5930140717901,68.03972189323858,0.1481740050181278,0.2021196195109239,1.3377016023979336,"{""rand1"": 23, ""pbest"": 38, ""closure"": 48, ""local"": 67, ""consensus"": 184}"
TwoBasin8,8,UCB-Success,29,400,1.0,1,167,0.8542711082443152,0.0,426.87085436725823,68.89999352483682,0.17342365621125355,0.2466430782839452,1.3019194713257496,"{""rand1"": 32, ""pbest"": 50, ""closure"": 40, ""local"": 39, ""consensus"": 199}"
WeldedBeam,4,UCB-Success,0,400,1.0,1,7,2.6084294307959595,0.0,415.28681681992094,50.739093595242956,0.13783938973737345,0.0,1.444371094858235,"{""rand1"": 48, ""pbest"": 56, ""closure"": 42, ""local"": 51, ""consensus"": 163}"
WeldedBeam,4,UCB-Success,1,400,1.0,1,2,4.3085876862957475,0.0,415.87300955185145,44.711285441832366,0.12449553714612485,0.0,1.412244198640591,"{""rand1"": 30, ""pbest"": 59, ""closure"": 63, ""local"": 41, ""consensus"": 167}"
WeldedBeam,4,UCB-Success,2,400,1.0,1,4,2.7282442628413794,0.0,413.4068903044306,50.769719121468576,0.1694812566856593,0.0,1.3789406504220998,"{""rand1"": 28, ""pbest"": 67, ""closure"": 74, ""local"": 25, ""consensus"": 166}"
WeldedBeam,4,UCB-Success,3,400,1.0,1,4,2.4581681927156414,0.0,408.98359395513955,49.90442860516258,0.08919521870832295,0.0,1.5079389918966186,"{""rand1"": 44, ""pbest"": 53, ""closure"": 77, ""local"": 49, ""consensus"": 137}"
WeldedBeam,4,UCB-Success,4,400,1.0,1,7,3.2808806524905947,0.0,406.2699463234799,47.470111735072855,0.09076913164946811,0.0,1.533789058449382,"{""rand1"": 56, ""pbest"": 51, ""closure"": 80, ""local"": 47, ""consensus"": 126}"
WeldedBeam,4,UCB-Success,5,400,1.0,1,3,2.5132004121057245,0.0,415.399305886937,50.45306828918407,0.11136185445461703,0.0,1.4165929665549157,"{""rand1"": 26, ""pbest"": 55, ""closure"": 67, ""local"": 48, ""consensus"": 164}"
WeldedBeam,4,UCB-Success,6,400,1.0,1,8,2.6235164231071613,0.0,420.4342820286593,46.285980143988404,0.16371624107478092,0.0,1.344262548696407,"{""rand1"": 37, ""pbest"": 49, ""closure"": 54, ""local"": 32, ""consensus"": 188}"
WeldedBeam,4,UCB-Success,7,400,1.0,1,4,2.344372762968189,0.0,410.62154120415363,52.95829175758975,0.08365851125850286,0.0,1.4741623983819305,"{""rand1"": 35, ""pbest"": 37, ""closure"": 76, ""local"": 70, ""consensus"": 142}"
WeldedBeam,4,UCB-Success,8,400,1.0,1,1,2.7541275653035626,0.0,411.44687812173333,40.91980450586268,0.12707316094123453,0.0,1.3969223968127196,"{""rand1"": 36, ""pbest"": 55, ""closure"": 94, ""local"": 21, ""consensus"": 154}"
WeldedBeam,4,UCB-Success,9,400,1.0,1,2,3.9915588512023317,0.0,409.0936392590552,47.9086565538674,0.10323091379262875,0.0,1.4947904203460136,"{""rand1"": 46, ""pbest"": 60, ""closure"": 64, ""local"": 45, ""consensus"": 145}"
WeldedBeam,4,UCB-Success,10,400,1.0,1,2,2.884875991806884,0.0,407.0160980118512,47.1438708708181,0.07630532817449998,0.0,1.525624054338726,"{""rand1"": 44, ""pbest"": 57, ""closure"": 85, ""local"": 48, ""consensus"": 126}"
WeldedBeam,4,UCB-Success,11,400,1.0,1,13,2.9707323920810693,0.0,411.0883837786373,48.54281765385816,0.120666595838992,0.0,1.4847819251989112,"{""rand1"": 31, ""pbest"": 69, ""closure"": 70, ""local"": 49, ""consensus"": 141}"
WeldedBeam,4,UCB-Success,12,400,1.0,1,6,2.8005810228704844,0.0,415.99501492439936,55.11919320498323,0.13040849767029455,0.0,1.4029467259075004,"{""rand1"": 24, ""pbest"": 58, ""closure"": 46, ""local"": 65, ""consensus"": 167}"
WeldedBeam,4,UCB-Success,13,400,1.0,1,4,2.601475250209213,0.0,414.79511366706924,52.876999806006,0.13256192157207933,0.0,1.4409328646854769,"{""rand1"": 52, ""pbest"": 40, ""closure"": 60, ""local"": 45, ""consensus"": 163}"
WeldedBeam,4,UCB-Success,14,400,1.0,1,1,2.993419924837157,0.0,402.9352286001376,45.881942607527904,0.10651735094437982,0.0,1.49040325564463,"{""rand1"": 42, ""pbest"": 37, ""closure"": 116, ""local"": 51, ""consensus"": 114}"
WeldedBeam,4,UCB-Success,15,400,1.0,1,3,3.1846158098248014,0.0,413.21980743365293,42.85024221131466,0.10634978597723274,0.0,1.4333836061128409,"{""rand1"": 33, ""pbest"": 69, ""closure"": 67, ""local"": 34, ""consensus"": 157}"
WeldedBeam,4,UCB-Success,16,400,1.0,1,4,2.703546997683,0.0,417.53108534175385,44.23383827206669,0.13570994064876568,0.13714285714285715,1.373587467281049,"{""rand1"": 33, ""pbest"": 45, ""closure"": 72, ""local"": 34, ""consensus"": 176}"
WeldedBeam,4,UCB-Success,17,400,1.0,1,2,2.469427778309799,0.0,415.27553914884686,50.753866419474114,0.12883440173685984,0.0,1.3945398689936512,"{""rand1"": 29, ""pbest"": 47, ""closure"": 63, ""local"": 48, ""consensus"": 173}"
WeldedBeam,4,UCB-Success,18,400,1.0,1,8,2.764738901347793,0.0,411.20764306203876,46.697707703887275,0.11335787275648505,0.0,1.4544961786645392,"{""rand1"": 25, ""pbest"": 51, ""closure"": 76, ""local"": 60, ""consensus"": 148}"
WeldedBeam,4,UCB-Success,19,400,1.0,1,2,2.5808366691228044,0.0,408.5284634073947,41.01177252413434,0.0841810308743226,0.0,1.4928890978274452,"{""rand1"": 38, ""pbest"": 62, ""closure"": 78, ""local"": 43, ""consensus"": 139}"
WeldedBeam,4,UCB-Success,20,400,1.0,1,9,2.8972669410439718,0.0,409.7197867136422,48.421081062859066,0.09136109931846509,0.0,1.4711254983357285,"{""rand1"": 30, ""pbest"": 80, ""closure"": 65, ""local"": 43, ""consensus"": 142}"
WeldedBeam,4,UCB-Success,21,400,1.0,1,5,3.1123403024288825,0.0,419.68187926801056,37.841649025544456,0.16321043836466095,0.0,1.3432673494492338,"{""rand1"": 31, ""pbest"": 66, ""closure"": 45, ""local"": 33, ""consensus"": 185}"
WeldedBeam,4,UCB-Success,22,400,1.0,1,2,2.235877841142899,0.0,412.84393400033105,44.66425844742146,0.12304406679348276,0.0,1.4479453282058077,"{""rand1"": 45, ""pbest"": 68, ""closure"": 64, ""local"": 29, ""consensus"": 154}"
WeldedBeam,4,UCB-Success,23,400,1.0,1,5,3.1793449558133147,0.0,409.913950208059,52.55863551782254,0.12112377299112258,0.0,1.4489078882365005,"{""rand1"": 25, ""pbest"": 72, ""closure"": 76, ""local"": 41, ""consensus"": 146}"
WeldedBeam,4,UCB-Success,24,400,1.0,1,1,2.860860819557445,0.0,403.6949201882572,48.55225837118136,0.09403985370351005,0.0,1.5308373099489345,"{""rand1"": 42, ""pbest"": 66, ""closure"": 84, ""local"": 46, ""consensus"": 122}"
WeldedBeam,4,UCB-Success,25,400,1.0,1,3,2.784080481951579,0.0,410.38575229643834,53.34787851064514,0.11569159611903253,0.0,1.5047917651810119,"{""rand1"": 46, ""pbest"": 63, ""closure"": 72, ""local"": 41, ""consensus"": 138}"
WeldedBeam,4,UCB-Success,26,400,1.0,1,5,3.5059016087424526,0.0,415.24393981511355,36.36748221518111,0.14300573740142783,0.0,1.3248150326799837,"{""rand1"": 23, ""pbest"": 25, ""closure"": 97, ""local"": 44, ""consensus"": 171}"
WeldedBeam,4,UCB-Success,27,400,1.0,1,12,3.7052290300092188,0.0,406.08947302287766,59.604624396882436,0.10018688514593188,0.0,1.5244282353154903,"{""rand1"": 40, ""pbest"": 58, ""closure"": 55, ""local"": 78, ""consensus"": 129}"
WeldedBeam,4,UCB-Success,28,400,1.0,1,3,3.3574760728250235,0.0,421.0806843532425,44.41217669303512,0.16455413076240516,0.0,1.382191449749466,"{""rand1"": 30, ""pbest"": 43, ""closure"": 61, ""local"": 49, ""consensus"": 177}"
WeldedBeam,4,UCB-Success,29,400,1.0,1,8,3.0651479480867843,0.0,407.86440706702234,43.61833577339807,0.12503219076847003,0.0,1.4445026807543444,"{""rand1"": 28, ""pbest"": 97, ""closure"": 60, ""local"": 35, ""consensus"": 140}"
