problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
ChainConstraint30,30,DCAS-stationary,22,400,1.0,1,172,3.352353091814642,0.0,424.65138230033597,82.29655895525237,0.1294135255173998,0.33054945054945056,1.4461230606903595,"{""rand1"": 26, ""pbest"": 33, ""closure"": 111, ""local"": 64, ""consensus"": 126}"
ChainConstraint30,30,DCAS-stationary,23,400,1.0,1,256,6.021188003653948,0.0,415.55763717945,69.38070227143355,0.16335453852568232,0.49260816618348374,1.3466228226844603,"{""rand1"": 19, ""pbest"": 23, ""closure"": 102, ""local"": 157, ""consensus"": 59}"
ChainConstraint30,30,DCAS-stationary,24,400,1.0,1,196,3.660980886377419,0.0,427.1792964975029,77.52914912069713,0.1263411062457053,0.2591119991119991,1.4866699209731773,"{""rand1"": 47, ""pbest"": 43, ""closure"": 92, ""local"": 42, ""consensus"": 136}"
ChainConstraint30,30,DCAS-stationary,25,400,1.0,1,210,6.3149269727298005,0.0,418.98079051068254,69.55890242783805,0.10936992203983034,0.4249509958565686,1.4371255918597048,"{""rand1"": 22, ""pbest"": 35, ""closure"": 139, ""local"": 75, ""consensus"": 89}"
ChainConstraint30,30,DCAS-stationary,26,400,1.0,1,170,4.443425297666371,0.0,419.95084520657457,84.7833511648109,0.1387488373140629,0.14869674185463658,1.4349920329628225,"{""rand1"": 44, ""pbest"": 19, ""closure"": 139, ""local"": 62, ""consensus"": 96}"
ChainConstraint30,30,DCAS-stationary,27,400,1.0,1,165,3.7265381974194187,0.0,422.124147584331,102.03534255251728,0.1324617845317349,0.21294117647058827,1.408925654436509,"{""rand1"": 15, ""pbest"": 28, ""closure"": 97, ""local"": 109, ""consensus"": 111}"
ChainConstraint30,30,DCAS-stationary,28,400,1.0,1,205,3.6028453925067008,0.0,430.853160554388,80.17152265288765,0.14561369528045587,0.4415359807589736,1.4116167988643555,"{""rand1"": 21, ""pbest"": 29, ""closure"": 85, ""local"": 81, ""consensus"": 144}"
ChainConstraint30,30,DCAS-stationary,29,400,1.0,1,205,4.259427309274247,0.0,427.4486425734403,79.84420078403237,0.13069732380606797,0.33919580152952633,1.4340431468063322,"{""rand1"": 23, ""pbest"": 30, ""closure"": 101, ""local"": 75, ""consensus"": 131}"
G06,2,DCAS-stationary,0,400,1.0,0,401,inf,0.01006663011325114,371.67433557489363,96.01599260839515,0.3420212001739228,0.0,0.5634507186492488,"{""rand1"": 18, ""pbest"": 17, ""closure"": 0, ""local"": 309, ""consensus"": 16}"
G06,2,DCAS-stationary,1,400,1.0,1,202,-3225.190976581481,0.0,373.7135373938846,89.847285181696,0.2908105524146469,0.4801436022488653,0.896607066378122,"{""rand1"": 15, ""pbest"": 26, ""closure"": 26, ""local"": 271, ""consensus"": 22}"
G06,2,DCAS-stationary,2,400,1.0,0,401,inf,0.009357044546977278,374.66514309923485,95.20214089688456,0.2968976822587557,0.0,0.7992184851688715,"{""rand1"": 26, ""pbest"": 30, ""closure"": 0, ""local"": 276, ""consensus"": 28}"
G06,2,DCAS-stationary,3,400,1.0,1,315,-4302.002773898684,0.0,372.3353919332735,94.88187831444206,0.3053216335508229,0.21954261954261955,0.8829115853887592,"{""rand1"": 19, ""pbest"": 29, ""closure"": 22, ""local"": 273, ""consensus"": 17}"
G06,2,DCAS-stationary,4,400,1.0,1,331,-5699.930480775497,0.0,371.6078518770267,103.6616948858184,0.2672244578317,0.09383958857643067,0.9995043404450051,"{""rand1"": 59, ""pbest"": 24, ""closure"": 17, ""local"": 247, ""consensus"": 13}"
G06,2,DCAS-stationary,5,400,1.0,0,401,inf,0.006614146987041352,374.55905529580497,100.05426221246141,0.3021955165209456,0.0,0.7711946602412281,"{""rand1"": 38, ""pbest"": 20, ""closure"": 0, ""local"": 279, ""consensus"": 23}"
G06,2,DCAS-stationary,6,400,1.0,1,230,-4615.999985178049,0.0,371.79860693018907,92.01126768738143,0.2874073339640167,0.5163305352779036,0.8938825898021348,"{""rand1"": 16, ""pbest"": 40, ""closure"": 19, ""local"": 269, ""consensus"": 16}"
G06,2,DCAS-stationary,7,400,1.0,0,401,inf,0.017313938957922645,372.1615844716935,94.90357816623296,0.31164146026445944,0.0,0.7156669480405258,"{""rand1"": 20, ""pbest"": 36, ""closure"": 0, ""local"": 287, ""consensus"": 17}"
G06,2,DCAS-stationary,8,400,1.0,1,357,-2432.822403443835,0.0,372.7307032312706,90.39851723633825,0.2998203163615797,0.1480687164897691,0.9234349738624251,"{""rand1"": 20, ""pbest"": 32, ""closure"": 19, ""local"": 267, ""consensus"": 22}"
G06,2,DCAS-stationary,9,400,1.0,1,263,-3648.5393582812203,0.0,374.69317062680045,92.45460933925577,0.24677324957666524,0.3819337692402708,1.1042191753910586,"{""rand1"": 45, ""pbest"": 27, ""closure"": 24, ""local"": 237, ""consensus"": 27}"
G06,2,DCAS-stationary,10,400,1.0,1,370,-3845.8609719548494,0.0,372.54655124852377,99.3988313409046,0.2955551205989234,0.1205148005148005,0.9424056733305987,"{""rand1"": 34, ""pbest"": 21, ""closure"": 21, ""local"": 264, ""consensus"": 20}"
G06,2,DCAS-stationary,11,400,1.0,1,344,-4043.235270770968,0.0,374.80113355162956,91.33684817233338,0.29272927198003995,0.29333625123098805,0.9392434627255183,"{""rand1"": 26, ""pbest"": 21, ""closure"": 19, ""local"": 265, ""consensus"": 29}"
G06,2,DCAS-stationary,12,400,1.0,0,401,inf,0.00266957616473249,374.1403733825888,98.73601751558193,0.32409966771567567,0.0,0.67769646553344,"{""rand1"": 21, ""pbest"": 22, ""closure"": 0, ""local"": 294, ""consensus"": 23}"
G06,2,DCAS-stationary,13,400,1.0,1,172,-5133.112457121748,0.0,372.3612518556286,90.63033964494498,0.3144639202345388,0.7184705618761347,0.7889567551256791,"{""rand1"": 16, ""pbest"": 17, ""closure"": 25, ""local"": 286, ""consensus"": 16}"
G06,2,DCAS-stationary,14,400,1.0,1,356,-5392.384345776023,0.0,371.5781818683044,100.54227033590232,0.2988141695387093,0.3226074369108425,0.9184808636778433,"{""rand1"": 29, ""pbest"": 30, ""closure"": 20, ""local"": 267, ""consensus"": 14}"
